Athlete_Comp_ID,Score_Metric,Finish_Rank,mean,stddev,zscore,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
TANNER Warren - CAN - World Cup 6 - 2003 - Qualification,62.76000000000001,20,51.77173228346456,20.770367637630866,0.7016096864918204,1.4032193729836409,88.06604784845332,1.305808496919559,2003,2003-World Cup 6,Qualification
ROBERTSON Michael - AUS - World Cup 6 - 2003 - Qualification,62.40000000000001,21,52.418000000000006,19.88946426628933,0.6921218340734561,1.3842436681469121,86.37680489236733,1.305808496919559,2003,2003-World Cup 6,Qualification
LASSILA Lauri - FIN - World Cup 6 - 2003 - Qualification,61.96000000000001,22,51.93488000000001,19.857762839393565,0.6931666369417384,1.3863332738834768,85.89720964982024,1.305808496919559,2003,2003-World Cup 6,Qualification
SHIMOYAMA Kenro - JPN - World Cup 6 - 2003 - Qualification,61.40000000000001,23,51.11264,19.728417681872006,0.6989729229229564,1.3979458458459129,85.83387493493906,1.305808496919559,2003,2003-World Cup 6,Qualification
VALINTEEV Artem - RUS - World Cup 6 - 2003 - Qualification,61.23,24,50.42456,19.802879366556773,0.707346706606104,1.414693413212208,86.62167769098349,1.305808496919559,2003,2003-World Cup 6,Qualification
WEBER Grischa - GER - World Cup 6 - 2003 - Qualification,60.33000000000001,25,49.43725806451612,20.367165992015337,0.7036123964101664,1.4072247928203327,84.8978717508507,1.305808496919559,2003,2003-World Cup 6,Qualification
FORTKORD Fredrik - SWE - World Cup 6 - 2003 - Qualification,60.10000000000001,26,48.91056910569106,20.1615647097649,0.7105486407527634,1.4210972815055267,85.40794661848217,1.305808496919559,2003,2003-World Cup 6,Qualification
MOREAU Marc Andre - CAN - World Cup 6 - 2003 - Qualification,59.80000000000001,27,48.4490243902439,20.479628482665966,0.7102984824093533,1.4205969648187067,84.95169849615867,1.305808496919559,2003,2003-World Cup 6,Qualification
UENO Osamu - JPN - World Cup 6 - 2003 - Qualification,59.73,28,47.37040983606558,20.792770472700244,0.7238836033189189,1.4477672066378378,86.47513525247804,1.305808496919559,2003,2003-World Cup 6,Qualification
GAARDEN HANSEN Arild - NOR - World Cup 6 - 2003 - Qualification,58.7,29,46.36180327868852,21.07644439234464,0.7208613419846976,1.4417226839693953,84.62912154900351,1.305808496919559,2003,2003-World Cup 6,Qualification
HOFSTETTER Marco - SUI - World Cup 6 - 2003 - Qualification,58.66000000000001,30,45.129508196721304,21.488399457231324,0.7355430878778475,1.471086175755695,86.29391506982908,1.305808496919559,2003,2003-World Cup 6,Qualification
LUUSUA Tapio - FIN - World Cup 4 - 2003 - Final 1,91.1,1,87.31145038167939,2.9430884546880636,0.9009999103785572,1.8019998207571144,164.16218367097312,1.8925700914663275,2003,2003-World Cup 4,Final 1
MAYER Travis - USA - World Cup 4 - 2003 - Final 1,90.67,2,85.42320610687023,2.977848823229363,0.9609603656364614,1.9219207312729227,174.2605527045159,1.8925700914663275,2003,2003-World Cup 4,Final 1
ROUSSEAU Pierre Alexandre - CAN - World Cup 4 - 2003 - Final 1,89.57,3,84.0767175572519,3.2358946856177666,0.9552091647419052,1.9104183294838104,171.1161697718649,1.8925700914663275,2003,2003-World Cup 4,Final 1
BLOOM Jeremy - USA - World Cup 4 - 2003 - Final 1,89.5,4,82.89274809160304,3.469604120549786,0.9715660281409969,1.9431320562819938,173.91031903723845,1.8925700914663275,2003,2003-World Cup 4,Final 1
RONKAINEN Mikko - FIN - World Cup 4 - 2003 - Final 1,88.87,5,80.99320610687023,4.992386610832916,0.9426897597678974,1.8853795195357947,167.55367790114607,1.8925700914663275,2003,2003-World Cup 4,Final 1
CABRAL Travis Antone - USA - World Cup 4 - 2003 - Final 1,87.57,6,76.65404580152672,11.469265586651087,0.8293898915506581,1.6587797831013162,145.25934560618225,1.8925700914663275,2003,2003-World Cup 4,Final 1
SAVOLAINEN Jari - FIN - World Cup 4 - 2003 - Final 1,86.5,7,75.75183206106868,11.474050563694092,0.8255530758695211,1.6511061517390422,142.82068212542714,1.8925700914663275,2003,2003-World Cup 4,Final 1
ROCHON Stephane - CAN - World Cup 4 - 2003 - Final 1,85.97,8,74.6448854961832,11.728168568194613,0.8328862405039574,1.6657724810079149,143.20646019225043,1.8925700914663275,2003,2003-World Cup 4,Final 1
LASSILA Lauri - FIN - World Cup 4 - 2003 - Final 1,82.7,9,73.21160305343511,12.15202290933482,0.7825422918090774,1.5650845836181548,129.43249506522142,1.8925700914663275,2003,2003-World Cup 4,Final 1
NIOL Laurent - FRA - World Cup 4 - 2003 - Final 1,81.77,10,70.71961832061069,13.218052333377587,0.7984244621825428,1.5968489243650856,130.57433654533304,1.8925700914663275,2003,2003-World Cup 4,Final 1
BABIC David - USA - World Cup 4 - 2003 - Final 1,69.37,11,67.62875968992249,14.336555488255623,0.5483345054679274,1.0966690109358548,76.07592928862024,1.8925700914663275,2003,2003-World Cup 4,Final 1
GLUSHCHENKO Vitaly - RUS - World Cup 4 - 2003 - Final 1,28.73,12,62.854461538461535,16.622690750506735,0.020041898055862987,0.040083796111725974,1.1516074622898873,1.8925700914663275,2003,2003-World Cup 4,Final 1
BELLAVANCE Scott - CAN - World Cup 4 - 2003 - Qualification,28.430000000000003,13,62.163538461538465,16.428677968326674,0.02002017028111151,0.04004034056222302,1.1383468821840006,1.8925700914663275,2003,2003-World Cup 4,Qualification
JOHNSON Brady - USA - World Cup 4 - 2003 - Qualification,28.299999999999994,14,57.873384615384616,18.230520248867794,0.05238123645766071,0.10476247291532143,2.9647779835035957,1.8925700914663275,2003,2003-World Cup 4,Qualification
FORTKORD Fredrik - SWE - World Cup 4 - 2003 - Qualification,28.2,15,52.95230769230769,21.11839306016883,0.12058378529044567,0.24116757058089133,6.800925490381135,1.8925700914663275,2003,2003-World Cup 4,Qualification
TANNER Warren - CAN - World Cup 4 - 2003 - Qualification,27.13000000000001,16,50.24062015503877,21.60962446186536,0.14243131376448653,0.28486262752897307,7.728323084861042,1.8925700914663275,2003,2003-World Cup 4,Qualification
STARK Christoph - GER - World Cup 4 - 2003 - Qualification,26.5,17,52.45734375,20.23550424394796,0.09978766748321427,0.19957533496642854,5.288746376610356,1.8925700914663275,2003,2003-World Cup 4,Qualification
FRIEDBERG Mike - USA - World Cup 4 - 2003 - Qualification,26.0,18,52.045625,19.629915934852473,0.09228192575698696,0.18456385151397392,4.798660139363322,1.8925700914663275,2003,2003-World Cup 4,Qualification
SHIMOYAMA Kenro - JPN - World Cup 4 - 2003 - Qualification,25.9,19,51.883828125,20.57346140666925,0.1032985519589088,0.2065971039178176,5.350864991471475,1.8925700914663275,2003,2003-World Cup 4,Qualification
COSTA Adrian - AUS - World Cup 4 - 2003 - Qualification,25.23,20,51.77173228346456,20.770367637630866,0.10064846070280548,0.20129692140561095,5.0787213270635645,1.8925700914663275,2003,2003-World Cup 4,Qualification
WEBER Grischa - GER - World Cup 4 - 2003 - Qualification,24.53,21,52.418000000000006,19.88946426628933,0.0804353218981404,0.1608706437962808,3.9461568923227683,1.8925700914663275,2003,2003-World Cup 4,Qualification
BLOECHL Gerhard - GER - World Cup 4 - 2003 - Qualification,24.5,22,51.93488000000001,19.857762839393565,0.08355195811001492,0.16710391622002985,4.094045947390732,1.8925700914663275,2003,2003-World Cup 4,Qualification
VALINTEEV Artem - RUS - World Cup 4 - 2003 - Qualification,22.23,23,51.11264,19.728417681872006,0.07159533637833854,0.14319067275667707,3.1831286553809313,1.8925700914663275,2003,2003-World Cup 4,Qualification
KINNUNEN Jussi Pekka - FIN - World Cup 4 - 2003 - Qualification,20.53,24,50.42456,19.802879366556773,0.06557190131053822,0.13114380262107644,2.6923822678106997,1.8925700914663275,2003,2003-World Cup 4,Qualification
MASUKAWA Yu - JPN - World Cup 4 - 2003 - Qualification,20.299999999999994,25,49.43725806451612,20.367165992015337,0.07627251134728129,0.15254502269456258,3.0966639606996194,1.8925700914663275,2003,2003-World Cup 4,Qualification
TYUMENTSEV Vladimir - RUS - World Cup 4 - 2003 - Qualification,19.570000000000004,26,48.91056910569106,20.1615647097649,0.07279692913299737,0.14559385826599475,2.849271806265518,1.8925700914663275,2003,2003-World Cup 4,Qualification
KOKKONEN Jani - FIN - World Cup 4 - 2003 - Qualification,19.430000000000003,27,48.4490243902439,20.479628482665966,0.07824581212042131,0.15649162424084262,3.0406322589995725,1.8925700914663275,2003,2003-World Cup 4,Qualification
TSUKITA Yugo - JPN - World Cup 4 - 2003 - Qualification,19.299999999999994,28,47.37040983606558,20.792770472700244,0.08850668249364224,0.17701336498728448,3.4163579442545893,1.8925700914663275,2003,2003-World Cup 4,Qualification
PIIPPOLAINEN Mikko Petteri - FIN - World Cup 4 - 2003 - Qualification,18.430000000000003,29,46.36180327868852,21.07644439234464,0.09254219349290915,0.1850843869858183,3.411105252148632,1.8925700914663275,2003,2003-World Cup 4,Qualification
GALLI Simone - ITA - World Cup 4 - 2003 - Qualification,17.999999999999996,30,45.129508196721304,21.488399457231324,0.10338108372199495,0.2067621674439899,3.7217190139918173,1.8925700914663275,2003,2003-World Cup 4,Qualification
BLOOM Jeremy - USA - World Cup 7 - 2003 - Final 1,92.67,1,87.31145038167939,2.9430884546880636,0.9656755330295992,1.9313510660591984,178.9783032917059,1.9555776156124254,2003,2003-World Cup 7,Final 1
ROUSSEAU Pierre Alexandre - CAN - World Cup 7 - 2003 - Final 1,91.83,2,85.42320610687023,2.977848823229363,0.9842809886099153,1.9685619772198306,180.77304636809706,1.9555776156124254,2003,2003-World Cup 7,Final 1
BABIC David - USA - World Cup 7 - 2003 - Final 1,91.53,3,84.0767175572519,3.2358946856177666,0.9893694166606413,1.9787388333212825,181.113965413897,1.9555776156124254,2003,2003-World Cup 7,Final 1
MOREAU Marc Andre - CAN - World Cup 7 - 2003 - Final 1,90.4,4,82.89274809160304,3.469604120549786,0.9847570783377991,1.9695141566755983,178.0440797634741,1.9555776156124254,2003,2003-World Cup 7,Final 1
MAYER Travis - USA - World Cup 7 - 2003 - Final 1,90.03,5,80.99320610687023,4.992386610832916,0.9648610223931087,1.9297220447862173,173.73287569210314,1.9555776156124254,2003,2003-World Cup 7,Final 1
RONKAINEN Mikko - FIN - World Cup 7 - 2003 - Final 1,88.4,6,76.65404580152672,11.469265586651087,0.8471117284477876,1.6942234568955752,149.76935358956885,1.9555776156124254,2003,2003-World Cup 7,Final 1
ROCHON Stephane - CAN - World Cup 7 - 2003 - Final 1,88.13,7,75.75183206106868,11.474050563694092,0.8596608179288028,1.7193216358576056,151.52381576813076,1.9555776156124254,2003,2003-World Cup 7,Final 1
WESTERLUND Luke - USA - World Cup 7 - 2003 - Final 1,87.33,8,74.6448854961832,11.728168568194613,0.8602834714696306,1.7205669429392612,150.25711112688566,1.9555776156124254,2003,2003-World Cup 7,Final 1
LAHTELA Janne - FIN - World Cup 7 - 2003 - Final 1,85.97,9,73.21160305343511,12.15202290933482,0.8531177289523338,1.7062354579046677,146.6850623160643,1.9555776156124254,2003,2003-World Cup 7,Final 1
FRIEDBERG Mike - USA - World Cup 7 - 2003 - Final 1,85.87,10,70.71961832061069,13.218052333377587,0.8741414503114175,1.748282900622835,150.12505267648285,1.9555776156124254,2003,2003-World Cup 7,Final 1
THERRIEN Jean Francois - CAN - World Cup 7 - 2003 - Final 1,85.87,11,67.62875968992249,14.336555488255623,0.8983771396567721,1.7967542793135443,154.28728996465406,1.9555776156124254,2003,2003-World Cup 7,Final 1
DAWSON Toby - USA - World Cup 7 - 2003 - Final 1,51.97,12,62.854461538461535,16.622690750506735,0.2562997444269264,0.5125994888538528,26.639795435734726,1.9555776156124254,2003,2003-World Cup 7,Final 1
BLOECHL Gerhard - GER - World Cup 7 - 2003 - Qualification,51.90000000000001,13,62.163538461538465,16.428677968326674,0.26607313159622525,0.5321462631924505,27.61839105968819,1.9555776156124254,2003,2003-World Cup 7,Qualification
LASSILA Lauri - FIN - World Cup 7 - 2003 - Qualification,51.77000000000001,14,57.873384615384616,18.230520248867794,0.3688919851958494,0.7377839703916989,38.195076147178256,1.9555776156124254,2003,2003-World Cup 7,Qualification
CABRAL Travis Antone - USA - World Cup 7 - 2003 - Qualification,51.67,15,52.95230769230769,21.11839306016883,0.47579112307444904,0.9515822461488981,49.16825465851357,1.9555776156124254,2003,2003-World Cup 7,Qualification
BELLAVANCE Scott - CAN - World Cup 7 - 2003 - Qualification,51.2,16,50.24062015503877,21.60962446186536,0.5177056057480198,1.0354112114960397,53.01305402859723,1.9555776156124254,2003,2003-World Cup 7,Qualification
MOONEY Fred - USA - World Cup 7 - 2003 - Qualification,51.2,17,52.45734375,20.23550424394796,0.47522745201153627,0.9504549040230725,48.663291085981314,1.9555776156124254,2003,2003-World Cup 7,Qualification
ROBERTS Nathan - USA - World Cup 7 - 2003 - Qualification,50.83000000000001,18,52.045625,19.629915934852473,0.4753104181070005,0.950620836214001,48.32005710475768,1.9555776156124254,2003,2003-World Cup 7,Qualification
NIOL Laurent - FRA - World Cup 7 - 2003 - Qualification,50.7,19,51.883828125,20.57346140666925,0.477056918596923,0.954113837193846,48.373571545728,1.9555776156124254,2003,2003-World Cup 7,Qualification
HERNANDEZ Chris - USA - World Cup 7 - 2003 - Qualification,50.43000000000001,20,51.77173228346456,20.770367637630866,0.47424688380541197,0.9484937676108239,47.832540700613855,1.9555776156124254,2003,2003-World Cup 7,Qualification
SAVOLAINEN Jari - FIN - World Cup 7 - 2003 - Qualification,50.40000000000001,21,52.418000000000006,19.88946426628933,0.4595923560769004,0.9191847121538008,46.32690949255157,1.9555776156124254,2003,2003-World Cup 7,Qualification
COLAS Guilbaut - FRA - World Cup 7 - 2003 - Qualification,50.37000000000001,22,51.93488000000001,19.857762839393565,0.4685940838128462,0.9371881676256923,47.20616800330613,1.9555776156124254,2003,2003-World Cup 7,Qualification
JOHNSON Brady - USA - World Cup 7 - 2003 - Qualification,49.37000000000001,23,51.11264,19.728417681872006,0.4648066163424238,0.9296132326848476,45.89500529765094,1.9555776156124254,2003,2003-World Cup 7,Qualification
TANNER Warren - CAN - World Cup 7 - 2003 - Qualification,49.17,24,50.42456,19.802879366556773,0.47474294386965216,0.9494858877393043,46.686221100141594,1.9555776156124254,2003,2003-World Cup 7,Qualification
WONG Chris - CAN - World Cup 7 - 2003 - Qualification,48.27000000000001,25,49.43725806451612,20.367165992015337,0.4771488186860526,0.9542976373721052,46.06394695595153,1.9555776156124254,2003,2003-World Cup 7,Qualification
LUUSUA Tapio - FIN - World Cup 7 - 2003 - Qualification,48.27000000000001,26,48.91056910569106,20.1615647097649,0.48732701970701603,0.9746540394140321,47.046550482515336,1.9555776156124254,2003,2003-World Cup 7,Qualification
STARK Christoph - GER - World Cup 7 - 2003 - Qualification,48.23,27,48.4490243902439,20.479628482665966,0.49573349564774033,0.9914669912954807,47.81845299018103,1.9555776156124254,2003,2003-World Cup 7,Qualification
HEDVALL Emanuel - SWE - World Cup 7 - 2003 - Qualification,47.33000000000001,28,47.37040983606558,20.792770472700244,0.4992246736901429,0.9984493473802858,47.25660761150894,1.9555776156124254,2003,2003-World Cup 7,Qualification
WEBER Grischa - GER - World Cup 7 - 2003 - Qualification,45.57000000000001,29,46.36180327868852,21.07644439234464,0.4850159964923042,0.9700319929846084,44.20435792030861,1.9555776156124254,2003,2003-World Cup 7,Qualification
GAARDEN HANSEN Arild - NOR - World Cup 7 - 2003 - Qualification,45.17,30,45.129508196721304,21.488399457231324,0.500751748998796,1.001503497997592,45.23791300455124,1.9555776156124254,2003,2003-World Cup 7,Qualification
RONKAINEN Mikko - FIN - World Cup 2 - 2003 - Final 1,91.83,1,87.31145038167939,2.9430884546880636,0.937646003827968,1.875292007655936,172.20806506304461,1.915297829227855,2003,2003-World Cup 2,Final 1
BELLAVANCE Scott - CAN - World Cup 2 - 2003 - Final 1,90.57,2,85.42320610687023,2.977848823229363,0.9580381218749536,1.9160762437499073,173.53902539642908,1.915297829227855,2003,2003-World Cup 2,Final 1
MAYER Travis - USA - World Cup 2 - 2003 - Final 1,90.27,3,84.0767175572519,3.2358946856177666,0.9721855786055559,1.9443711572111118,175.51838436144706,1.915297829227855,2003,2003-World Cup 2,Final 1
DAWSON Toby - USA - World Cup 2 - 2003 - Final 1,89.97,4,82.89274809160304,3.469604120549786,0.9793142062754471,1.9586284125508941,176.21779827720394,1.915297829227855,2003,2003-World Cup 2,Final 1
ROCHON Stephane - CAN - World Cup 2 - 2003 - Final 1,88.8,5,80.99320610687023,4.992386610832916,0.9410606624857132,1.8821213249714264,167.13237365746267,1.915297829227855,2003,2003-World Cup 2,Final 1
ROBERTSON Michael - AUS - World Cup 2 - 2003 - Final 1,88.17,6,76.65404580152672,11.469265586651087,0.8423277456305741,1.6846554912611482,148.53607466449543,1.915297829227855,2003,2003-World Cup 2,Final 1
FORTKORD Fredrik - SWE - World Cup 2 - 2003 - Final 1,88.03,7,75.75183206106868,11.474050563694092,0.8577086617450413,1.7154173234900827,151.008186986832,1.915297829227855,2003,2003-World Cup 2,Final 1
CABRAL Travis Antone - USA - World Cup 2 - 2003 - Final 1,87.9,8,74.6448854961832,11.728168568194613,0.8708029135547253,1.7416058271094506,153.08715220292072,1.915297829227855,2003,2003-World Cup 2,Final 1
SHIMOYAMA Kenro - JPN - World Cup 2 - 2003 - Final 1,87.3,9,73.21160305343511,12.15202290933482,0.8768423737853841,1.7536847475707682,153.09667846292805,1.915297829227855,2003,2003-World Cup 2,Final 1
SAVOLAINEN Jari - FIN - World Cup 2 - 2003 - Final 1,85.53,10,70.71961832061069,13.218052333377587,0.8687424389115519,1.7374848778231038,148.60708160021008,1.915297829227855,2003,2003-World Cup 2,Final 1
FRIEDBERG Mike - USA - World Cup 2 - 2003 - Final 1,85.43,11,67.62875968992249,14.336555488255623,0.8928204353027038,1.7856408706054077,152.54729957581998,1.915297829227855,2003,2003-World Cup 2,Final 1
BABIC David - USA - World Cup 2 - 2003 - Final 1,51.57,12,62.854461538461535,16.622690750506735,0.24861363511054135,0.4972272702210827,25.642010325301236,1.915297829227855,2003,2003-World Cup 2,Final 1
TSUKITA Yugo - JPN - World Cup 2 - 2003 - Qualification,51.49999999999999,13,62.163538461538465,16.428677968326674,0.2581430948835582,0.5162861897671164,26.58873877300649,1.915297829227855,2003,2003-World Cup 2,Qualification
